t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
17003.471286896,1779111046.230841,93669,75.9000015258789,-115.05000305175781,-1481.0400390625,5.100000381469727,251.70001220703125,-1343.342041015625
17003.471306596,1779111046.2308745,93670,72.75,-113.85000610351562,-1478.8619384765625,5.100000381469727,256.95001220703125,-1351.3280029296875
17003.471320366,1779111046.2308893,93671,75.1500015258789,-117.00000762939453,-1480.5560302734375,5.100000381469727,251.25001525878906,-1343.342041015625
17003.471483343,1779111046.2309024,93672,79.05000305175781,-115.80000305175781,-1480.5560302734375,3.450000047683716,254.70001220703125,-1346.488037109375
17003.471504275,1779111046.231068,93673,80.55000305175781,-115.80000305175781,-1488.0579833984375,6.0,250.65000915527344,-1346.488037109375
17003.47202338,1779111046.2314641,93674,80.85000610351562,-121.95000457763672,-1474.989990234375,10.950000762939453,250.65000915527344,-1340.196044921875
17003.47337932,1779111046.232935,93675,80.85000610351562,-118.05000305175781,-1490.47802734375,0.6000000238418579,252.45001220703125,-1343.342041015625
17003.474936154,1779111046.2344596,93676,79.95000457763672,-115.6500015258789,-1482.7340087890625,0.6000000238418579,251.85000610351562,-1342.8580322265625
17003.476455212,1779111046.2359385,93677,70.05000305175781,-119.85000610351562,-1484.18603515625,7.500000476837158,245.85000610351562,-1344.552001953125
17003.477917273,1779111046.2374613,93678,78.60000610351562,-116.55000305175781,-1484.18603515625,8.700000762939453,255.60000610351562,-1343.342041015625
17003.479369609,1779111046.238935,93679,80.10000610351562,-116.55000305175781,-1482.7340087890625,3.3000001907348633,250.35000610351562,-1343.342041015625
17003.480889608,1779111046.240459,93680,80.10000610351562,-118.95000457763672,-1474.2640380859375,9.75,247.20001220703125,-1354.4739990234375
17003.482364348,1779111046.2419345,93681,80.10000610351562,-113.85000610351562,-1484.9119873046875,8.25,247.20001220703125,-1349.1500244140625
17003.483892889,1779111046.2434604,93682,72.45000457763672,-116.4000015258789,-1474.748046875,8.25,248.70001220703125,-1351.3280029296875
17003.485431015,1779111046.2449367,93683,76.5,-114.60000610351562,-1491.2039794921875,10.200000762939453,249.90000915527344,-1347.4559326171875
17003.486898014,1779111046.2464595,93684,75.0,-111.60000610351562,-1491.2039794921875,4.200000286102295,252.75001525878906,-1346.72998046875
17003.489014184,1779111046.248583,93685,82.20000457763672,-111.60000610351562,-1479.5880126953125,13.350000381469727,248.5500030517578,-1346.72998046875
17003.489891471,1779111046.2494621,93686,77.70000457763672,-121.35000610351562,-1487.0899658203125,7.950000286102295,248.5500030517578,-1341.64794921875
17003.491413472,1779111046.2509367,93687,77.70000457763672,-118.50000762939453,-1469.666015625,4.950000286102295,252.15000915527344,-1347.4559326171875
17003.492902834,1779111046.252464,93688,74.70000457763672,-117.60000610351562,-1486.1219482421875,4.950000286102295,250.95001220703125,-1347.4559326171875
17003.494370344,1779111046.2539363,93689,75.30000305175781,-119.55000305175781,-1477.6519775390625,10.5,246.75001525878906,-1349.3919677734375
17003.495904924,1779111046.2554634,93690,81.30000305175781,-122.85000610351562,-1477.6519775390625,5.100000381469727,250.50001525878906,-1344.0679931640625
17003.497369569,1779111046.2569358,93691,82.80000305175781,-122.85000610351562,-1482.7340087890625,7.650000095367432,248.5500030517578,-1344.0679931640625
17003.498900865,1779111046.2584605,93692,79.05000305175781,-116.25000762939453,-1484.427978515625,10.65000057220459,248.5500030517578,-1348.1820068359375
17003.500367733,1779111046.259936,93693,79.05000305175781,-111.1500015258789,-1481.5240478515625,8.700000762939453,251.85000610351562,-1348.1820068359375
17003.50189342,1779111046.2614622,93694,79.80000305175781,-118.50000762939453,-1483.9439697265625,8.700000762939453,250.20001220703125,-1346.488037109375
17003.503392387,1779111046.2629619,93695,76.80000305175781,-113.10000610351562,-1482.0079345703125,7.950000286102295,248.5500030517578,-1348.666015625
17003.504890343,1779111046.2644598,93696,82.05000305175781,-116.10000610351562,-1482.0079345703125,4.350000381469727,249.3000030517578,-1342.8580322265625
17003.506365954,1779111046.265936,93697,81.75,-116.10000610351562,-1480.5560302734375,8.40000057220459,249.75001525878906,-1342.8580322265625
17003.507890039,1779111046.2674603,93698,76.80000305175781,-113.85000610351562,-1493.6240234375,5.700000286102295,249.75001525878906,-1350.1180419921875
17003.50936553,1779111046.2689354,93699,76.80000305175781,-114.30000305175781,-1477.89404296875,0.30000001192092896,246.90000915527344,-1343.0999755859375
17003.510889745,1779111046.2704594,93700,82.05000305175781,-120.60000610351562,-1475.7159423828125,0.30000001192092896,244.95001220703125,-1345.52001953125
17003.512372728,1779111046.2719362,93701,77.10000610351562,-123.1500015258789,-1474.5059814453125,3.3000001907348633,254.25001525878906,-1354.23193359375
17003.513890233,1779111046.27346,93702,70.6500015258789,-118.95000457763672,-1474.5059814453125,12.90000057220459,247.65000915527344,-1341.406005859375
17003.515374087,1779111046.274936,93703,74.4000015258789,-118.95000457763672,-1476.926025390625,5.400000095367432,248.40000915527344,-1341.406005859375
17003.516891001,1779111046.276461,93704,78.75,-118.50000762939453,-1483.9439697265625,10.050000190734863,248.40000915527344,-1343.8260498046875
17003.518366923,1779111046.2779365,93705,78.75,-119.85000610351562,-1481.281982421875,11.40000057220459,249.75001525878906,-1344.552001953125
17003.519901253,1779111046.2794623,93706,81.30000305175781,-117.1500015258789,-1470.3919677734375,11.40000057220459,251.25001525878906,-1350.1180419921875
17003.52136727,1779111046.2809365,93707,78.0,-113.10000610351562,-1490.9620361328125,9.450000762939453,250.0500030517578,-1345.2779541015625
17003.522896853,1779111046.2824655,93708,80.70000457763672,-117.60000610351562,-1490.9620361328125,11.25,251.40000915527344,-1338.9859619140625
17003.524365734,1779111046.2839358,93709,79.95000457763672,-117.60000610351562,-1482.25,12.600000381469727,251.5500030517578,-1338.9859619140625
17003.525891983,1779111046.2854614,93710,79.80000305175781,-117.1500015258789,-1483.9439697265625,10.65000057220459,251.5500030517578,-1350.3599853515625
17003.527368265,1779111046.2869372,93711,79.80000305175781,-117.60000610351562,-1484.6700439453125,8.25,246.60000610351562,-1347.2139892578125
17003.528891278,1779111046.2884612,93712,81.0,-119.10000610351562,-1480.5560302734375,8.25,258.0,-1345.2779541015625
17003.530366479,1779111046.289936,93713,75.9000015258789,-119.25000762939453,-1481.7659912109375,13.200000762939453,255.60000610351562,-1351.0859375
17003.531899397,1779111046.2914617,93714,74.55000305175781,-118.20000457763672,-1481.7659912109375,4.5,251.40000915527344,-1344.7939453125
17003.533372895,1779111046.2929351,93715,80.25,-118.20000457763672,-1484.427978515625,10.5,249.60000610351562,-1344.7939453125
17003.534891182,1779111046.2944608,93716,75.30000305175781,-123.1500015258789,-1485.154052734375,3.750000238418579,249.60000610351562,-1348.907958984375
17003.536374585,1779111046.295937,93717,75.30000305175781,-117.9000015258789,-1485.154052734375,5.550000190734863,249.90000915527344,-1346.0040283203125
17003.537891108,1779111046.297461,93718,70.05000305175781,-112.05000305175781,-1489.9940185546875,5.550000190734863,253.20001220703125,-1345.2779541015625
17003.539365998,1779111046.2989361,93719,76.05000305175781,-115.95000457763672,-1480.072021484375,7.200000286102295,252.75001525878906,-1350.1180419921875
17003.540899628,1779111046.300461,93720,79.05000305175781,-118.95000457763672,-1480.072021484375,7.050000190734863,251.25001525878906,-1343.0999755859375
17003.542366185,1779111046.3019361,93721,74.25,-118.95000457763672,-1482.0079345703125,14.100000381469727,247.35000610351562,-1343.0999755859375
17003.543892364,1779111046.3034618,93722,79.20000457763672,-120.75000762939453,-1482.7340087890625,3.0,254.5500030517578,-1348.4239501953125
17003.545367504,1779111046.3049362,93723,79.20000457763672,-123.30000305175781,-1476.199951171875,6.600000381469727,254.5500030517578,-1347.4559326171875
17003.546983478,1779111046.3064609,93724,79.95000457763672,-121.05000305175781,-1484.6700439453125,6.600000381469727,248.40000915527344,-1346.2459716796875
17003.548369043,1779111046.307937,93725,73.5,-112.80000305175781,-1479.5880126953125,3.450000047683716,245.10000610351562,-1344.0679931640625
17003.549891916,1779111046.309462,93726,73.5,-118.80000305175781,-1479.5880126953125,5.700000286102295,258.3000183105469,-1346.0040283203125
17003.551391063,1779111046.3109612,93727,71.25,-118.80000305175781,-1479.8299560546875,5.550000190734863,250.35000610351562,-1346.0040283203125
17003.552899425,1779111046.312463,93728,80.55000305175781,-121.05000305175781,-1476.926025390625,8.25,250.35000610351562,-1344.552001953125
17003.554367284,1779111046.313938,93729,80.55000305175781,-119.25000762939453,-1480.7979736328125,5.700000286102295,256.0500183105469,-1341.406005859375
17003.555895405,1779111046.315465,93730,82.20000457763672,-118.95000457763672,-1485.8800048828125,5.700000286102295,253.95001220703125,-1344.7939453125
17003.557375093,1779111046.3169374,93731,79.35000610351562,-117.9000015258789,-1490.719970703125,5.850000381469727,249.3000030517578,-1349.1500244140625
17003.558892778,1779111046.3184624,93732,75.0,-122.10000610351562,-1490.719970703125,9.300000190734863,254.40000915527344,-1349.1500244140625
17003.560375179,1779111046.3199372,93733,77.10000610351562,-122.10000610351562,-1485.8800048828125,5.850000381469727,254.10000610351562,-1349.1500244140625
17003.561892815,1779111046.321462,93734,78.30000305175781,-114.45000457763672,-1484.9119873046875,10.65000057220459,254.10000610351562,-1345.761962890625
17003.563366063,1779111046.3229358,93735,78.30000305175781,-115.6500015258789,-1482.25,4.650000095367432,247.65000915527344,-1341.8900146484375
17003.564892591,1779111046.324462,93736,79.20000457763672,-122.25000762939453,-1483.218017578125,4.650000095367432,251.25001525878906,-1348.4239501953125
17003.56636685,1779111046.3259375,93737,77.85000610351562,-117.45000457763672,-1482.491943359375,4.950000286102295,254.10000610351562,-1343.583984375
17003.567891877,1779111046.3274615,93738,72.9000015258789,-122.70000457763672,-1482.491943359375,0.45000001788139343,252.60000610351562,-1345.761962890625
17003.569367498,1779111046.3289373,93739,73.95000457763672,-122.70000457763672,-1485.39599609375,0.6000000238418579,244.8000030517578,-1345.761962890625
17003.570891112,1779111046.3304615,93740,76.20000457763672,-124.50000762939453,-1483.7020263671875,4.200000286102295,244.8000030517578,-1338.501953125
17003.572368096,1779111046.331938,93741,76.20000457763672,-117.9000015258789,-1493.6240234375,5.700000286102295,251.40000915527344,-1341.8900146484375
17003.573900814,1779111046.3334637,93742,77.70000457763672,-121.20000457763672,-1473.053955078125,5.700000286102295,253.65000915527344,-1342.8580322265625
17003.575368643,1779111046.334938,93743,75.60000610351562,-117.60000610351562,-1484.427978515625,3.1500000953674316,248.70001220703125,-1345.0360107421875
17003.576899128,1779111046.3364627,93744,80.10000610351562,-123.00000762939453,-1484.427978515625,7.350000381469727,249.90000915527344,-1339.7120361328125
17003.578366407,1779111046.3379374,93745,73.95000457763672,-123.00000762939453,-1474.02197265625,11.25,250.20001220703125,-1339.7120361328125
17003.579890852,1779111046.3394616,93746,76.5,-121.20000457763672,-1477.6519775390625,10.950000762939453,250.20001220703125,-1340.6800537109375
17003.581372483,1779111046.3409376,93747,76.5,-114.60000610351562,-1484.427978515625,4.5,249.90000915527344,-1347.2139892578125
17003.582897869,1779111046.3424625,93748,75.75,-115.95000457763672,-1482.491943359375,4.5,244.8000030517578,-1337.533935546875
